date;ticker;avg_cap_floating;avg_market_cap;close;monthly_return;monthly_volume;monthly_volume_usd;stock
2018-03;900941;1155540480.0;4837863056.11;0.608;-0.1301859799713877;9225574.0;5567038.0;东信Ｂ股
2018-03;900942;1882694736.0;6012554599.2;1.27;1.088815789473684;9473650.0;11876669.0;黄山Ｂ股
2018-03;900943;449545792.0;1365495343.2;0.887;-0.3015748031496063;3629315.0;3390852.0;开开Ｂ股
2018-03;900946;546411000.0;2308746692.21;0.375;-0.5772266065388951;13737760.0;5292392.0;天雁B股
2018-03;900947;5456269931.52;14768912346.0;0.531;0.41600000000000015;23474708.0;12271687.0;振华Ｂ股
2018-03;900948;11938253606.4;29252380122.7;1.419;1.672316384180791;98942153.0;136516079.0;伊泰Ｂ股
2018-03;900951;408620400.0;1123706100.0;0.645;-0.5454545454545454;6230326.0;4403470.0;*ST大化B
2018-03;900952;698705724.59;6279033969.85;0.495;-0.2325581395348838;3755162.0;1849822.0;锦港Ｂ股
2018-03;900953;1154020032.0;3077386752.0;0.759;0.5333333333333334;9449735.0;7624670.0;凯马Ｂ
2018-03;900955;773527920.0;3055435284.0;0.37;-0.5125164690382082;15767220.0;6541360.0;海创B股
2018-03;900956;976254320.0;1994954480.0;1.34;2.621621621621622;4293493.0;6111973.0;东贝Ｂ股
2018-03;900957;947695238.4;1797530642.4;0.813;-0.3932835820895523;5645487.0;4860986.0;凌云Ｂ股
2018-04;900901;1193169130.47;5562474556.08;0.648;-0.20295202952029512;19450971.0;12573729.0;云赛Ｂ股
2018-04;900902;1491169079.4;5996381238.63;0.51;-0.21296296296296302;6485334.0;3255862.0;市北B股
2018-04;900903;3126285152.12;9229348422.52;0.622;0.2196078431372548;6730068.0;4032084.0;大众Ｂ股
2018-04;900904;389691452.372;3801221486.22;1.134;0.823151125401929;1969557.0;2178344.0;神奇B股
2018-04;900905;4723290469.02;11993881508.0;3.653;2.221340388007055;3112214.0;11334622.0;老凤祥Ｂ
2018-04;900908;1969938018.05;5603198240.83;0.772;-0.7886668491650698;8014441.0;6071502.0;氯碱Ｂ股
2018-04;900909;1415935755.52;12332974658.8;0.928;0.20207253886010368;3434482.0;3118323.0;华谊B股
2018-04;900910;1587370293.61;4839207853.59;0.89;-0.04094827586206895;25527276.0;23128518.0;海立Ｂ股
2018-04;900911;2219064343.95;9151081253.83;1.299;0.45955056179775267;2492744.0;3243962.0;金桥Ｂ股
2018-04;900912;1733338811.06;9812371518.06;1.377;0.06004618937644346;1996165.0;2759238.0;外高Ｂ股
2018-04;900913;529022060.381;5228377494.89;0.768;-0.4422657952069716;2321971.0;1797632.0;国新B股
2018-04;900914;1219042191.54;4175323564.74;1.206;0.5703125;1600980.0;1892203.0;锦投Ｂ股
2018-04;900915;563317883.7;2168850837.0;1.075;-0.10862354892205639;4263159.0;4160679.0;中路Ｂ股
2018-04;900916;847622798.88;1986672477.64;0.787;-0.26790697674418595;2060322.0;1561223.0;凤凰B股
2018-04;900917;1806813988.82;4651645961.7;0.614;-0.21982210927573065;5536957.0;3283027.0;海欣Ｂ股
2018-04;900918;667259782.117;3327103391.17;0.567;-0.07654723127035834;1655371.0;918537.0;耀皮Ｂ股
2018-04;900919;1194116803.95;2463768930.87;0.552;-0.026455026455026287;8221872.0;4585111.0;绿庭B股
2018-04;900920;1473742411.9;3704430285.38;0.681;0.23369565217391308;4107234.0;2775648.0;上柴Ｂ股
2018-04;900921;537616175.405;2820009831.05;0.442;-0.35095447870778274;7603308.0;3408806.0;丹科B股
2018-04;900922;296409326.653;1221133999.12;0.968;1.190045248868778;5660391.0;5741566.0;三毛B股
2018-04;900923;1466378279.15;14557598600.4;1.3;0.3429752066115703;3887492.0;4838270.0;百联Ｂ股
2018-04;900924;1376448608.7;3095407821.13;0.899;-0.30846153846153845;3516240.0;3093875.0;上工Ｂ股
2018-04;900925;2892145048.37;13679146835.5;2.131;1.3704115684093434;4509169.0;9433675.0;机电Ｂ股
2018-04;900926;2640878148.48;9130180272.57;1.839;-0.1370248709526043;30914545.0;56544795.0;宝信Ｂ
2018-04;900927;508125292.471;2524581686.32;0.811;-0.5589994562262098;4117015.0;3305108.0;物贸Ｂ股
2018-04;900928;1149282019.69;12012665847.4;1.709;1.1072749691738593;6661963.0;11511403.0;临港B股
2018-04;900929;1073302058.4;2155650264.32;2.591;0.5160912814511411;809308.0;1984837.0;锦旅Ｂ股
2018-04;900930;323500719.36;990786630.426;0.413;-0.8406020841373987;5718070.0;2342765.0;*ST沪普B
2018-04;900932;8290391316.48;30384284174.9;1.44;2.486682808716707;7964140.0;11414086.0;陆家Ｂ股
2018-04;900933;4446703872.0;12689131496.7;1.35;-0.06249999999999989;17596879.0;23819028.0;华新Ｂ股
2018-04;900934;2633828496.0;16173335211.7;2.69;0.9925925925925925;5650600.0;14630006.0;锦江Ｂ股
2018-04;900936;2817978072.0;6924174691.2;1.069;-0.6026022304832714;3458914.0;3647965.0;鄂资Ｂ股
2018-04;900937;976105732.519;4443710374.9;0.36;-0.6632366697848456;3410037.0;1195844.0;华电Ｂ股
2018-04;900939;610317136.0;1258779093.0;1.105;2.0694444444444446;2249502.0;2387032.0;汇丽B
2018-04;900940;864342035.351;10766538220.1;0.693;-0.3728506787330317;1368819.0;935271.0;大名城B
2018-04;900941;1141049520.0;4777194233.82;0.606;-0.1255411255411255;6616775.0;3937248.0;东信Ｂ股
2018-04;900942;1859345841.6;5937987809.52;1.266;1.0891089108910892;3288900.0;4102969.0;黄山Ｂ股
2018-04;900943;469474720.0;1426029462.0;0.935;-0.2614533965244865;1391757.0;1270758.0;开开Ｂ股
2018-04;900946;562993080.0;2378810842.36;0.39;-0.5828877005347594;5952685.0;2266269.0;天雁B股
2018-04;900947;5375087429.44;14549169321.5;0.528;0.3538461538461539;15240251.0;7981151.0;振华Ｂ股
2018-04;900948;11227324742.4;27510386523.4;1.347;1.5511363636363633;58857859.0;77509921.0;伊泰Ｂ股
2018-04;900951;451273160.0;1241001190.0;0.719;-0.46622123236822566;2746707.0;1914927.0;*ST大化B
2018-04;900952;682431725.256;6132784996.85;0.488;-0.3212795549374131;1732171.0;837988.0;锦港Ｂ股
2018-04;900953;1171929408.0;3125145088.0;0.778;0.5942622950819674;3639429.0;2776644.0;凯马Ｂ
2018-04;900955;952757520.0;3763392204.0;0.46;-0.4087403598971723;31529923.0;14948512.0;海创B股
2018-04;900956;1034319338.0;2113609082.0;1.433;2.115217391304348;1722750.0;2382067.0;东贝Ｂ股
2018-04;900957;1002416396.8;1901322404.8;0.868;-0.3942777390090719;3065984.0;2547953.0;凌云Ｂ股
2018-05;900901;1184242101.91;5520857346.98;0.634;-0.2695852534562212;7837514.0;4937778.0;云赛Ｂ股
2018-05;900902;1465237073.3;5892101853.41;0.494;-0.22082018927444802;17109739.0;7631313.0;市北B股
2018-05;900903;2931772616.66;8655112908.18;0.575;0.16396761133603222;24378588.0;12769107.0;大众Ｂ股
2018-05;900904;368474169.616;3594258796.64;1.057;0.8382608695652174;2591655.0;2802249.0;神奇B股
2018-05;900905;4725888602.41;12000478964.6;3.603;2.4087038789025548;8504376.0;29464017.0;老凤祥Ｂ
2018-05;900907;811149820.114;5892432753.07;0.528;-0.8534554537885095;22055970.0;12435405.0;鹏起Ｂ股
2018-05;900908;1915539964.8;5448470998.92;0.74;0.4015151515151514;13199197.0;9678438.0;氯碱Ｂ股
2018-05;900909;1403870653.9;12227886139.1;0.907;0.2256756756756757;13119727.0;12438280.0;华谊B股
2018-05;900910;1637423644.19;4991798946.05;0.905;-0.0022050716648290836;12731876.0;11309933.0;海立Ｂ股
2018-05;900911;2245897759.04;9261738145.09;1.296;0.43204419889502765;3218388.0;4221077.0;金桥Ｂ股
2018-05;900912;1774959947.47;10047987342.8;1.39;0.07253086419753085;4654881.0;6580007.0;外高Ｂ股
2018-05;900913;530369540.925;5241694778.77;0.759;-0.453956834532374;3023246.0;2264192.0;国新B股
2018-05;900914;1186394225.68;4063501494.82;1.157;0.5243741765480896;1797432.0;2076636.0;锦投Ｂ股
2018-05;900915;499154399.37;1921812653.55;0.939;-0.18841832324978403;2972471.0;2849121.0;中路Ｂ股
2018-05;900916;806321973.6;1889870913.32;0.738;-0.21405750798722045;3508810.0;2454487.0;凤凰B股
2018-05;900917;1695577500.38;4365267416.12;0.568;-0.23035230352303526;6446977.0;3639486.0;海欣Ｂ股
2018-05;900918;653015444.465;3256078004.39;0.547;-0.03697183098591539;3645986.0;1926546.0;耀皮Ｂ股
2018-05;900919;1185020130.91;2445000163.58;0.54;-0.012797074954296161;6910778.0;3702124.0;绿庭B股
2018-05;900920;1479648651.73;3719276335.49;0.674;0.24814814814814823;13793449.0;9601597.0;上柴Ｂ股
2018-05;900921;525634536.885;2757161390.17;0.426;-0.3679525222551929;4707545.0;1991378.0;丹科B股
2018-05;900922;302862399.84;1247719083.86;0.975;1.288732394366197;2687588.0;2637733.0;三毛B股
2018-05;900923;1386850101.48;13768075661.9;1.212;0.24307692307692297;7638625.0;9405351.0;百联Ｂ股
2018-05;900924;1310892238.67;2947982265.82;0.844;-0.30363036303630364;3214587.0;2684189.0;上工Ｂ股
2018-05;900925;2765927506.53;13082168378.6;2.009;1.3803317535545023;4646465.0;9387933.0;机电Ｂ股
2018-05;900926;2687739912.0;9292193180.69;1.845;-0.08163265306122447;28270618.0;50949991.0;宝信Ｂ
2018-05;900927;488129904.539;2425236129.36;0.768;-0.583739837398374;2930555.0;2268781.0;物贸Ｂ股
2018-05;900928;1137219729.3;11886586903.1;1.667;1.1705729166666665;6034080.0;10078401.0;临港B股
2018-05;900929;999708138.0;2007842149.42;2.379;0.427114577084583;819913.0;1934088.0;锦旅Ｂ股
2018-05;900932;8334139151.52;30544619990.3;1.427;-0.40016813787305594;29581865.0;43181928.0;陆家Ｂ股
2018-05;900933;4597768601.6;13120210397.8;1.376;-0.03573931324456914;26597263.0;37430842.0;华新Ｂ股
2018-05;900934;2504981544.0;15382135272.6;2.522;0.8328488372093024;4635425.0;12159585.0;锦江Ｂ股
2018-05;900936;2735645220.0;6721871112.0;1.023;-0.5943695479777954;3484183.0;3637413.0;鄂资Ｂ股
2018-05;900937;951688228.406;4332549961.91;0.346;-0.6617790811339199;11139871.0;3973429.0;华电Ｂ股
2018-05;900939;573743104.0;1183345152.0;1.024;1.9595375722543356;2559259.0;2579627.0;汇丽B
2018-05;900940;816086794.938;10165454541.5;0.645;-0.3701171875;2224211.0;1379628.0;大名城B
2018-05;900941;1146060000.0;4798171444.49;0.6;-0.06976744186046513;7055240.0;4207616.0;东信Ｂ股
2018-05;900942;1850428476.0;5909509402.2;1.242;1.0700000000000003;4897356.0;6096092.0;黄山Ｂ股
2018-05;900943;454349120.0;1380085452.0;0.892;-0.2818035426731079;1132046.0;991127.0;开开Ｂ股
2018-05;900946;527187600.0;2227522190.57;0.36;-0.5964125560538116;13689068.0;5238180.0;天雁B股
2018-05;900947;5308098402.92;14367844886.8;0.514;0.4277777777777778;16737035.0;8590326.0;振华Ｂ股
2018-05;900948;10721416768.0;26270756937.5;1.268;1.4669260700389106;174569939.0;234936025.0;伊泰Ｂ股
2018-05;900952;673840689.545;6055580240.74;0.475;-0.6253943217665615;2565319.0;1198512.0;锦港Ｂ股
2018-05;900953;1121610720.0;2990961920.0;0.734;0.5452631578947369;4281084.0;2985275.0;凯马Ｂ
2018-05;900955;1016937240.0;4016902098.0;0.484;-0.34059945504087197;20835707.0;10137034.0;海创B股
2018-05;900956;992137775.0;2027411975.0;1.355;1.799586776859504;1686391.0;2210568.0;东贝Ｂ股
2018-05;900957;953623792.0;1808775562.0;0.814;-0.39926199261992623;5538030.0;4259334.0;凌云Ｂ股
2018-06;900901;1114756544.52;5196920333.22;0.593;-0.27149877149877144;5198868.0;2902575.0;云赛Ｂ股
2018-06;900902;1185074231.11;4765493721.66;0.397;-0.3305227655986509;20533565.0;7718941.0;市北B股
2018-06;900903;2427155932.3;7165394928.8;0.473;0.1914357682619645;14672976.0;6624978.0;大众Ｂ股
2018-06;900904;363818614.916;3548846472.48;1.037;1.1923890063424945;2246915.0;2100917.0;神奇B股
2018-06;900905;4422197385.5;11229313927.3;3.35;2.230472516875603;5045028.0;16634420.0;老凤祥Ｂ
2018-06;900907;850362189.369;6177283027.58;0.55;-0.835820895522388;9582804.0;4783095.0;鹏起Ｂ股
2018-06;900908;1839239548.61;5231445714.95;0.706;0.28363636363636346;13979208.0;9098518.0;氯碱Ｂ股
2018-06;900909;1447136911.22;12604740564.2;0.929;0.3158640226628897;7843068.0;7171754.0;华谊B股
2018-06;900910;1573259340.22;4796189638.65;0.864;-0.06996770721205603;8909073.0;7309048.0;海立Ｂ股
2018-06;900911;2249825261.46;9277934563.14;1.29;0.4930555555555556;3882831.0;4974831.0;金桥Ｂ股
2018-06;900912;1818462273.13;10294252515.2;1.415;0.0968992248062015;5017357.0;7077156.0;外高Ｂ股
2018-06;900913;481024280.526;4754010675.83;0.684;-0.5166077738515901;1615600.0;1024921.0;国新B股
2018-06;900914;1190900759.89;4078936759.15;1.154;0.6871345029239764;2609531.0;2768471.0;锦投Ｂ股
2018-06;900915;472393717.026;1818780369.33;0.883;-0.23483535528596178;3277319.0;2645975.0;中路Ｂ股
2018-06;900916;704829805.68;1651991874.47;0.641;-0.2740656851642129;4400708.0;2620048.0;凤凰B股
2018-06;900917;1622322410.04;4176672050.34;0.54;-0.15756630265210603;6958877.0;3443077.0;海欣Ｂ股
2018-06;900918;588716631.28;2935470041.6;0.49;-0.09259259259259267;1825448.0;857115.0;耀皮Ｂ股
2018-06;900919;1152859996.08;2378645565.14;0.522;0.06530612244897971;18436374.0;7557045.0;绿庭B股
2018-06;900920;1460408203.84;3670913136.26;0.661;0.2662835249042146;4783099.0;3006608.0;上柴Ｂ股
2018-06;900922;308867196.718;1272457379.74;0.988;0.49470499243570343;2658635.0;2401313.0;三毛B股
2018-06;900923;1406101478.8;13959195393.8;1.221;0.23582995951417018;3774319.0;4449563.0;百联Ｂ股
2018-06;900924;1255203637.28;2822747708.42;0.803;-0.3423423423423424;5354598.0;3686476.0;上工Ｂ股
2018-06;900925;2730999238.68;12916966116.4;1.971;1.4545454545454546;6970268.0;12959409.0;机电Ｂ股
2018-06;900926;2414674342.08;8348136795.11;1.647;-0.1643835616438356;37304517.0;66542337.0;宝信Ｂ
2018-06;900927;481662981.105;2393105714.46;0.753;-0.5428051001821494;3381942.0;2206369.0;物贸Ｂ股
2018-06;900928;1042895174.11;10900676270.9;1.519;1.0172642762284196;1909464.0;2938822.0;临港B股
2018-06;900929;943945833.6;1895847557.33;2.232;0.4693877551020411;1089024.0;2285560.0;锦旅Ｂ股
2018-06;900932;8616776785.34;31580486918.3;1.466;-0.3431899641577062;24794633.0;35917377.0;陆家Ｂ股
2018-06;900933;4364931845.12;12455786522.2;1.298;-0.11459754433833558;22090313.0;29704670.0;华新Ｂ股
2018-06;900934;2538027055.2;15585055140.3;2.539;0.9560862865947612;5408446.0;13824403.0;锦江Ｂ股
2018-06;900936;2737027692.0;6725268043.2;1.017;-0.599448601811737;4152439.0;4107649.0;鄂资Ｂ股
2018-06;900937;968859364.485;4410721365.89;0.35;-0.655850540806293;5222359.0;1710327.0;华电Ｂ股
2018-06;900939;496220032.0;1023453816.0;0.88;1.5142857142857147;4124066.0;3365374.0;汇丽B
2018-06;900940;713080829.855;8882377224.14;0.56;-0.36363636363636354;1398850.0;737825.0;大名城B
2018-06;900941;1086122100.0;4547231423.71;0.565;0.008928571428571175;5233137.0;2740378.0;东信Ｂ股
2018-06;900942;1869783224.4;5971320528.18;1.247;1.2070796460176996;8374176.0;10129410.0;黄山Ｂ股
2018-06;900943;420864304.0;1278375323.4;0.821;-0.3416198877305534;1722500.0;1342597.0;开开Ｂ股
2018-06;900946;505511342.0;2135933644.67;0.343;-0.5822168087697929;7312113.0;2290642.0;天雁B股
2018-06;900947;5186214680.69;14037932688.0;0.499;0.45481049562682196;14737338.0;7059248.0;振华Ｂ股
2018-06;900948;10934782544.0;26793568480.2;1.285;1.5751503006012024;84439705.0;113591803.0;伊泰Ｂ股
2018-06;900951;374215520.0;1029092680.0;0.584;-0.5455252918287938;4078051.0;2304369.0;大化B股
2018-06;900952;629616803.543;5658155011.9;0.441;-0.24486301369863006;2231288.0;920082.0;锦港Ｂ股
2018-06;900953;967321488.0;2579523968.0;0.629;0.42630385487528355;5760319.0;3426945.0;凯马Ｂ
2018-06;900955;957902022.0;3783712986.9;0.453;-0.2798092209856916;8464748.0;3607307.0;海创B股
2018-06;900956;903435722.0;1846151258.0;1.226;1.706401766004415;2047215.0;2415310.0;东贝Ｂ股
2018-06;900957;809997182.4;1536353351.4;0.687;-0.43964110929853173;7596274.0;4770339.0;凌云Ｂ股
2018-07;900901;1046118681.08;4876935211.9;0.539;-0.21542940320232895;4801632.0;2597640.0;云赛Ｂ股
2018-07;900902;1161885289.57;4672244917.12;0.377;-0.300556586270872;13980738.0;5284026.0;市北B股
2018-07;900903;2309882465.05;6819182847.27;0.436;0.1564986737400531;13683280.0;5995715.0;大众Ｂ股
2018-07;900904;311871842.669;3042134853.32;0.861;0.9747706422018347;1313603.0;1195425.0;神奇B股
2018-07;900905;4456643799.58;11316783925.5;3.27;2.797909407665505;4525633.0;14428774.0;老凤祥Ｂ
2018-07;900907;777386632.012;5647166945.84;0.487;-0.8510703363914374;10668831.0;5245893.0;鹏起Ｂ股
2018-07;900908;1654152580.08;4704993122.55;0.615;0.26283367556468185;10704546.0;6807648.0;氯碱Ｂ股
2018-07;900909;1428149682.96;12439359469.7;0.888;0.4439024390243902;7633374.0;6667342.0;华谊B股
2018-07;900910;1535944375.4;4682432394.03;0.817;-0.07995495495495497;27359307.0;23954146.0;海立Ｂ股
2018-07;900911;2252595661.25;9289359267.25;1.251;0.5312117503059974;4368131.0;5300768.0;金桥Ｂ股
2018-07;900912;1821735191.03;10312780391.1;1.373;0.09752198241406873;3305017.0;4560874.0;外高Ｂ股
2018-07;900913;451614769.693;4463353563.22;0.622;-0.5469774217042971;1354504.0;847865.0;国新B股
2018-07;900914;1099553375.0;3766064168.4;1.032;0.6591639871382637;1773585.0;1810596.0;锦投Ｂ股
2018-07;900915;436904731.263;1682142924.11;0.791;-0.2335271317829457;3000335.0;2216271.0;中路Ｂ股
2018-07;900916;655041627.24;1535297510.01;0.577;-0.2705436156763591;6488935.0;3856532.0;凤凰B股
2018-07;900917;1436121730.24;3697298055.21;0.463;-0.1975736568457538;5211083.0;2479762.0;海欣Ｂ股
2018-07;900918;565642356.034;2820416652.38;0.456;-0.015118790496760237;2516561.0;1177728.0;耀皮Ｂ股
2018-07;900919;925761157.972;1910082473.39;0.406;-0.10964912280701755;8062680.0;3276648.0;绿庭B股
2018-07;900920;1382331751.55;3474658504.45;0.606;0.4926108374384235;3957844.0;2425766.0;上柴Ｂ股
2018-07;900922;274347257.184;1130243663.7;0.85;0.40264026402640263;1775225.0;1506385.0;三毛B股
2018-07;900923;1349471502.14;13396996348.2;1.135;0.33529411764705896;3063592.0;3461042.0;百联Ｂ股
2018-07;900924;1040938840.13;2340901219.78;0.645;-0.43171806167400884;4910680.0;3263515.0;上工Ｂ股
2018-07;900925;2603593615.22;12314368320.7;1.82;1.8217054263565893;3788483.0;6830632.0;机电Ｂ股
2018-07;900926;2832080611.36;10514450668.0;1.871;0.028021978021977922;26419714.0;49922913.0;宝信Ｂ
2018-07;900927;409455621.16;2034348964.43;0.62;-0.6686264029930519;4602715.0;2942526.0;物贸Ｂ股
2018-07;900929;876765489.6;1760920651.0;2.008;2.238709677419355;855528.0;1724231.0;锦旅Ｂ股
2018-07;900932;8647540246.8;31693235004.5;1.425;-0.29033864541832666;15146752.0;20731877.0;陆家Ｂ股
2018-07;900933;4631540426.24;13216581808.1;1.334;-0.06385964912280695;40219286.0;60091486.0;华新Ｂ股
2018-07;900934;2437700210.4;14968986290.6;2.362;0.7706146926536732;5606116.0;12989238.0;锦江Ｂ股
2018-07;900936;2695236180.0;6622580328.0;0.97;-0.5893310753598646;3762981.0;3665429.0;鄂资Ｂ股
2018-07;900937;894548495.341;4072421969.44;0.313;-0.677319587628866;7383218.0;2300435.0;华电Ｂ股
2018-07;900939;457594737.6;943789146.3;0.786;1.511182108626198;5099929.0;4226174.0;汇丽B
2018-07;900940;670482991.571;8351764069.59;0.51;-0.35114503816793896;1467351.0;737533.0;大名城B
2018-07;900941;990370290.0;4146350492.08;0.499;-0.021568627450980427;5847376.0;2957861.0;东信Ｂ股
2018-07;900942;1784929091.4;5700331239.33;1.153;1.3106212424849701;7059044.0;8340708.0;XD黄山Ｂ
2018-07;900943;397471256.0;1207318940.1;0.751;-0.34865568083261056;1720650.0;1300275.0;开开Ｂ股
2018-07;900946;453440078.0;1915917286.07;0.298;-0.6031957390146472;12171640.0;3837732.0;天雁B股
2018-07;900947;4978915781.2;13476820552.0;0.464;0.557046979865772;11814548.0;5506093.0;振华Ｂ股
2018-07;900948;11816698712.0;28954533377.8;1.345;1.8987068965517238;48951613.0;65130865.0;伊泰Ｂ股
2018-07;900951;387680020.0;1066120055.0;0.586;-0.5643122676579926;3324372.0;1887513.0;大化B股
2018-07;900952;579291460.072;5205898031.48;0.393;-0.3293515358361774;1433464.0;576078.0;锦港Ｂ股
2018-07;900953;936783120.0;2498088320.0;0.59;0.501272264631043;4241826.0;2555942.0;凯马Ｂ
2018-07;900955;919119201.0;3630520843.95;0.421;-0.28644067796610173;7628213.0;3097563.0;海创B股
